Unnamed: 0,p_val,avg_log2FC,p_val_adj
Gapdh_T4,0.0123997777248551,-0.1673060927832114,0.0446391998094783
H2afj_T4,0.0004386095771341,-0.3060033962091452,0.0042867349368894
Arhgdib_T4,0.0004452140236486,-0.3769921764112706,0.0042867349368894
Tmem160_T4,0.0107501831253363,-2.310712960403189,0.0414649920548685
Snrpd2_T4,0.0824958323410335,-0.1326416554163252,0.1849151864549958
Rabac1_T4,0.0473446058585377,0.1711240047711699,0.1219948499704235
Gmfg_T4,1.5876796062554575e-05,-0.4639987452448784,0.0004963587821661
Eif3k_T4,0.0054933714376438,-0.1666333439362358,0.0246047921134921
Hcst_T4,0.004096213384139,-0.2636735667190719,0.0194652060014285
Rps11_T4,0.0029848376597602,-0.0616637112265879,0.016118123362705
Rpl13a_T4,0.0003016591251885,-0.0962668666277547,0.0034458753915763
Ftl1_T4,0.004096213384139,0.1236535300632525,0.0194652060014285
Rpl18_T4,0.0021592442645074,-0.0530535203253244,0.0120999159728056
Akap13_T4,0.0001111375724378,-0.3936182393743276,0.0021295392912275
AU020206_T4,0.017025100617029,-2.402789536082929,0.057038836993781
Furin_T4,0.0002462939704825,-0.5429868068743896,0.0034458753915763
Ucp2_T4,0.0004763038818766,-0.2805772764781534,0.0042867349368894
Eif3f_T4,0.0073033261887751,-0.1936536360810498,0.0301262205286972
Rpl27a_T4,0.0123997777248551,-0.0368715954277282,0.0446391998094783
Eif4g2_T4,0.0314201794077955,0.1546510698475521,0.0880357856992005
Rps13_T4,0.0314201794077955,0.0438453665616337,0.0880357856992005
Lat_T4,0.0002345546750104,-0.7439742679825088,0.0034458753915763
Coro1a_T4,0.0003320731849167,-0.4672912798715859,0.0035863903971003
Itgal_T4,0.0035547256400419,-0.5597362517850223,0.0190225858575215
Lsp1_T4,0.0003016591251885,-0.3711971240136757,0.0034458753915763
Hmgb2_T4,0.004096213384139,-0.173844338511432,0.0194652060014285
Jund_T4,1.5876796062554575e-05,-0.6025649208791011,0.0004963587821661
Rpl18a_T4,0.0003016591251885,-0.0737776409792499,0.0034458753915763
Tpm4_T4,0.7264717268578031,-0.0365567334770701,0.7654183326857272
Smarca5_T4,0.0063723150815326,-1.4036470504115537,0.0278320232237526
Ndufb7_T4,0.0179572818784445,-0.3136441725815589,0.0595900862334973
D8Ertd738e_T4,0.0573787409700722,0.1642153010063129,0.1402591445935098
Gabarapl2_T4,0.0214913716148253,-1.476972229998848,0.067903589038331
Maf_T4,0.0095578312296578,0.2450413763207818,0.0375983559630247
Cox4i1_T4,0.0007144558228149,-0.1444385282132347,0.005584036299369
Cyba_T4,0.0010637453361911,-0.2362581497897549,0.0071802810192899
Thy1_T4,0.0004763038818766,-0.2807887317009048,0.0042867349368894
Atp5l_T4,1.5876796062554575e-05,-0.2601824403958025,0.0004963587821661
Cd3d_T4,1.5876796062554575e-05,-0.2056203971640356,0.0004963587821661
Cox5a_T4,0.0001905215527506,-0.3226094118609637,0.0032334229238244
Rpl4_T4,0.0003016591251885,-0.1736095899605738,0.0034458753915763
Dennd4a_T4,0.0314201794077955,-0.352613105118885,0.0880357856992005
Ppib_T4,0.0010637453361911,-0.1619067180562777,0.0071802810192899
Rora_T4,0.015860919266492,-0.1152799210038413,0.0535306025244105
Eef1a1_T4,0.0007144558228149,-0.0628774996082344,0.005584036299369
Cox7a2_T4,0.0015241724220052,-0.201385876556413,0.0095300886175904
Bcl2a1d_T4,0.0002345546750104,-0.6688644463861696,0.0034458753915763
Bcl2a1b_T4,0.0001111375724378,-0.3418847770889268,0.0021295392912275
Gpx1_T4,0.0007761696331711,0.606652547574051,0.0059108302833799
Shisa5_T4,0.0097222837672139,-0.2865608343854526,0.0379936615639806
Nktr_T4,0.027304566629281,-0.2819679700997877,0.08232950547103
Cxcr6_T4,0.004096213384139,-0.1979185670824706,0.0194652060014285
Abracl_T4,3.175359212510915e-05,-0.2937505866676805,0.0008200710314049
Tnfaip3_T4,0.038707628800508,-0.1456359610543345,0.1035690608446024
Rwdd1_T4,0.0123997777248551,-0.2692892286944068,0.0446391998094783
Cd164_T4,1.5876796062554575e-05,0.4062147659774175,0.0004963587821661
Rps15_T4,0.0073033261887751,-0.1163225664797639,0.0301262205286972
Gadd45b_T4,0.0055091537897213,-1.4925565948580837,0.0246047921134921
Atp2b1_T4,0.0314201794077955,0.195474581209869,0.0880357856992005
Ppp1r12a_T4,0.027304566629281,-0.2395378811058775,0.08232950547103
Naca_T4,0.004096213384139,-0.0787596858817375,0.0194652060014285
Myl6_T4,0.0021592442645074,-0.087641466306732,0.0120999159728056
Sec61g_T4,6.35071842502183e-05,-0.2587359957699362,0.0015089306977851
Dock2_T4,0.0143349236323432,-0.3378668647281686,0.0512948472145292
Rack1_T4,0.0201317774073192,-0.0687196026986455,0.0639479988232492
Uqcrq_T4,0.0474424416551647,-0.2304665404719764,0.1219948499704235
Kdm6b_T4,0.0022206758115434,-0.5103994995428283,0.0123278638509979
Pfn1_T4,1.5876796062554575e-05,-0.2467835351402984,0.0004963587821661
Rpl23a_T4,0.0021592442645074,-0.1815772317187718,0.0120999159728056
Slfn2_T4,0.0473446058585377,-0.2965965493733088,0.1219948499704235
Nme2_T4,0.7344923394458999,0.0064783824962722,0.7654183326857272
Ikzf3_T4,0.0123997777248551,0.1987232922688255,0.0446391998094783
Rpl27_T4,0.0010637453361911,-0.0742212380789292,0.0071802810192899
Gna13_T4,0.0003016591251885,0.3855043367754183,0.0034458753915763
Prkar1a_T4,0.0073033261887751,0.1730024935196955,0.0301262205286972
Sumo2_T4,0.0001111375724378,-0.2575787164350735,0.0021295392912275
Ubald2_T4,0.004096213384139,-0.1898308986656912,0.0194652060014285
BC018473_T4,0.0002423343526326,-0.8968652238478765,0.0034458753915763
Actg1_T4,0.1349368897356513,0.0881705752152597,0.2627951229605799
Rps7_T4,0.015860919266492,-0.0592139938782243,0.0535306025244105
Nfkbia_T4,0.0013600451325973,-0.5322088009196162,0.0089762978751421
Fkbp3_T4,0.0331970060098276,-0.567841043231339,0.0917163793945934
Rpl36al_T4,0.0021592442645074,-0.1044847533139009,0.0120999159728056
Hif1a_T4,0.0004763038818766,-0.4029772667216901,0.0042867349368894
Calm1_T4,0.0007144558228149,0.129014497064557,0.005584036299369
Ndufb1-ps_T4,0.0015241724220052,-0.3650947741620859,0.0095300886175904
Eif5_T4,0.0252441057394617,0.197711389136056,0.0768974297909756
Crip1_T4,0.0573787409700722,0.1036998156621338,0.1402591445935098
Igha_T4,0.0007144558228149,0.4214513155093415,0.005584036299369
Psma2_T4,0.0115206170324675,-0.2729035496462254,0.0441499775308754
Serpinb1a_T4,0.0554174053687391,-1.373541085945602,0.1402591445935098
Rps23_T4,0.0252441057394617,-0.0369774671167516,0.0768974297909756
F2r_T4,0.0001111375724378,-0.3989431444790623,0.0021295392912275
Btf3_T4,0.0201317774073192,-0.0649305175697227,0.0639479988232492
Emb_T4,0.0015241724220052,0.0989874448438143,0.0095300886175904
Selenok_T4,0.0473446058585377,0.1315867727977495,0.1219948499704235
Lgals3_T4,0.0054933714376438,0.4920417600843813,0.0246047921134921
Hnrnpc_T4,0.0583492399385958,-0.2289176740164662,0.141467136830718
Trdc_T4,0.0573787409700722,-0.2189768265079229,0.1402591445935098
Psme1_T4,0.0001111375724378,-0.3421627457184955,0.0021295392912275
Itm2b_T4,0.0054933714376438,-0.0947791803676901,0.0246047921134921
Lcp1_T4,0.0004452140236486,-0.4880878721900622,0.0042867349368894
Selenop_T4,0.0405991304587522,-0.1700665646893283,0.1081429753026852
Rpl37_T4,0.038707628800508,-0.0592378600890552,0.1035690608446024
Il7r_T4,0.004096213384139,0.4729580409087895,0.0194652060014285
Cox6c_T4,0.0015241724220052,-0.1184993179669764,0.0095300886175904
Eif3e_T4,0.0314201794077955,-0.1194168964675492,0.0880357856992005
Eif3h_T4,0.0123997777248551,-0.1431589974533092,0.0446391998094783
Ly6a_T4,0.0003016591251885,-0.4289927195350334,0.0034458753915763
Rac2_T4,1.5876796062554575e-05,-0.4478000482748908,0.0004963587821661
Rpl3_T4,0.0573787409700722,-0.0515761564572045,0.1402591445935098
Tspo_T4,0.0073033261887751,-0.1463067460295213,0.0301262205286972
Pak2_T4,0.0252441057394617,-0.1700219539930812,0.0768974297909756
Cox17_T4,0.015860919266492,-0.1669905467848719,0.0535306025244105
Cd47_T4,0.0054933714376438,-0.1863683923445976,0.0246047921134921
Rpl24_T4,0.0073033261887751,-0.0605123504327929,0.0301262205286972
Abi3bp_T4,0.0076818062802948,-0.3788030262415702,0.0312533762362678
Atp5j_T4,0.0314201794077955,-0.1255101912949872,0.0880357856992005
Psmb1_T4,0.0007144558228149,-0.2315058542361862,0.005584036299369
Srrm2_T4,0.0314201794077955,-0.1617017120777227,0.0880357856992005
Rps2_T4,0.0007144558228149,0.2014143872518223,0.005584036299369
Rpl10a_T4,0.0004763038818766,-0.0957683218249838,0.0042867349368894
Srsf3_T4,0.6784313725490196,-0.0326508169469676,0.7435207293249404
Pim1_T4,0.0021592442645074,-0.152321400867035,0.0120999159728056
Ndufa7_T4,0.0319763488185948,-0.2299544498650115,0.0891734798039686
H2-K1_T4,0.0021592442645074,-0.0852924839818544,0.0120999159728056
Psmb8_T4,0.0001905215527506,-0.4373277357173943,0.0032334229238244
Clic1_T4,0.0010637453361911,-0.214820014862854,0.0071802810192899
Ltb_T4,0.0123997777248551,-0.1603450432432726,0.0446391998094783
H2-Q7_T4,1.5876796062554575e-05,-0.4014812343558689,0.0004963587821661
H2-T23_T4,0.0002462939704825,-0.5440709696249221,0.0034458753915763
Gm42418_T4,3.175359212510915e-05,0.1936852471339915,0.0008200710314049
Satb1_T4,0.0003005389112932,-0.4942939579292457,0.0034458753915763
Ankrd12_T4,0.0220846295110825,-0.2035797313151424,0.0694088356062593
Myl12a_T4,0.0004763038818766,-0.2193433763862667,0.0042867349368894
Cox7a2l_T4,0.4726680955783123,-0.0480374213516953,0.6225384673470454
Crem_T4,0.0004763038818766,0.7741572425692902,0.0042867349368894
Diaph1_T4,0.0201317774073192,-0.2517683148291936,0.0639479988232492
Ndfip1_T4,0.0473446058585377,0.1271432638715615,0.1219948499704235
Nr3c1_T4,0.0007144558228149,0.5456568736580625,0.005584036299369
Csnk1a1_T4,0.004096213384139,-0.1611437460248284,0.0194652060014285
Mbd2_T4,0.0185720504973171,0.2379520057999627,0.0609491601956152
Rpl17_T4,1.5876796062554575e-05,-0.0790788209113303,0.0004963587821661
Ptprcap_T4,0.0003320731849167,-0.4626859363848986,0.0035863903971003
Cfl1_T4,0.0073033261887751,-0.1096029012537175,0.0301262205286972
Malat1_T4,0.0018417083432563,0.0780328721391116,0.0113955703738983
Fau_T4,0.0003016591251885,-0.0635169152543488,0.0034458753915763
Cox8a_T4,0.0001111375724378,-0.1468389735763652,0.0021295392912275
Ahnak_T4,0.0314201794077955,0.1859570147060847,0.0880357856992005
Fth1_T4,0.0007144558228149,0.1104391961482483,0.005584036299369
Tmem258_T4,0.0061455131856455,-0.2436198558319348,0.0270402580168402
AW112010_T4,1.5876796062554575e-05,-0.5632706270856869,0.0004963587821661
Uhrf2_T4,0.0003269429143729,0.684326641203951,0.0035863903971003
Slc25a5_T4,0.0095578312296578,-0.1793593259271418,0.0375983559630247
Rpl39_T4,0.015860919266492,-0.0761959057756406,0.0535306025244105
Ndufa1_T4,0.0010637453361911,-0.3744176241278696,0.0071802810192899
Rpl10_T4,0.0314201794077955,-0.0817906317911915,0.0880357856992005
Msn_T4,0.015860919266492,-0.1477009190007304,0.0535306025244105
Rps4x_T4,0.0573787409700722,-0.0477762762263515,0.1402591445935098
Xist_T4,0.0007144558228149,-0.1504433133440754,0.005584036299369
Cox7b_T4,0.0201317774073192,-0.1325900141263398,0.0639479988232492
P2ry10_T4,0.038707628800508,0.2034551127541047,0.1035690608446024
mt-Nd1_T4,3.175359212510915e-05,0.2526437519418787,0.0008200710314049
mt-Nd2_T4,1.5876796062554575e-05,0.4299646785938116,0.0004963587821661
mt-Co1_T4,0.0054933714376438,0.0452683689093326,0.0246047921134921
mt-Co2_T4,1.5876796062554575e-05,0.1135045575274492,0.0004963587821661
mt-Atp6_T4,1.5876796062554575e-05,0.1569401650376803,0.0004963587821661
mt-Co3_T4,1.5876796062554575e-05,0.1407615263506174,0.0004963587821661
mt-Nd3_T4,0.0014974463640348,1.5696365622697646,0.0095300886175904
mt-Nd4l_T4,0.0004045515741784,1.4746900557537508,0.0042867349368894
mt-Nd4_T4,1.5876796062554575e-05,0.2922847987047229,0.0004963587821661
mt-Nd5_T4,1.5876796062554575e-05,0.4211938900816369,0.0004963587821661
mt-Cytb_T4,1.5876796062554575e-05,0.1962155686347356,0.0004963587821661
Avpi1_T4,0.001,-0.3284172251176417,0.001
Cd44_T4,0.001,0.0423467824911104,0.001
Ckb_T4,0.001,-30.521374681901165,0.001
Fgl2_T4,0.001,1.2075105129420447,0.001
Gpr183_T4,0.001,-0.0855873345847288,0.001
Irs2_T4,0.001,-0.0551421306469223,0.001
Nrip1_T4,0.001,-0.0455189065578997,0.001
Pdcd1_T4,0.001,0.3941304856164739,0.001
Ramp1_T4,0.001,-0.128444988957788,0.001
Rbpj_T4,0.001,-0.1159337704445533,0.001
Stk24_T4,0.001,-0.0110132041923715,0.001
Tcrg-C1_T4,0.001,-0.1789691186186018,0.001
Tmem176b_T4,0.001,0.1179656004771326,0.001
Ahnak_B7,0.001,1.5096129269314305,0.001
Hsp90b1_B7,0.001,0.029510537499045,0.001
Igha_B7,0.001,0.170544014391379,0.001
Iglc1_B7,0.001,0.5076992128019153,0.001
Jund_B7,0.001,0.0160577064911977,0.001
Lyz2_B7,0.001,-31.358619065888973,0.001
Malat1_B7,0.001,0.1074000653106545,0.001
Nfkbia_B7,0.001,-30.32234546297229,0.001
Rrbp1_B7,0.001,-0.1354840513379829,0.001
Sec11c_B7,0.001,-0.2574202970678124,0.001
Tent5c_B7,0.001,0.0346943454365061,0.001
Xbp1_B7,0.001,0.051121035304044,0.001
Ighd_B7,0.001,-2.561781238,0.001
Ighe_B7,0.001,1.0,0.001
Ighg1_B7,0.001,0.792804635,0.001
Ighg2b_B7,0.001,-4.49885377,0.001
Ighg2c_B7,0.001,-6.363683929,0.001
Ighg3_B7,0.001,-5.428182821,0.001
Ighj1_B7,0.001,1.0,0.001
Ighj2_B7,0.001,1.0,0.001
Ighj3_B7,0.001,1.0,0.001
Ighj4_B7,0.001,1.0,0.001
Ighm_B7,0.001,5.044467472,0.001
Ighv1-11_B7,0.001,1.0,0.001
Ighv1-12_B7,0.001,1.0,0.001
Ighv1-14_B7,0.001,1.0,0.001
Ighv1-15_B7,0.001,1.0,0.001
Ighv1-18_B7,0.001,-3.066230614,0.001
Ighv1-19_B7,0.001,1.0,0.001
Ighv1-2_B7,0.001,1.0,0.001
Ighv1-20_B7,0.001,1.0,0.001
Ighv1-21_B7,0.001,1.0,0.001
Ighv1-22_B7,0.001,1.0,0.001
Ighv1-25_B7,0.001,1.0,0.001
Ighv1-26_B7,0.001,2.399872111,0.001
Ighv1-28_B7,0.001,1.0,0.001
Ighv1-30_B7,0.001,1.0,0.001
Ighv1-31_B7,0.001,1.0,0.001
Ighv1-33_B7,0.001,-1.138415732,0.001
Ighv1-34_B7,0.001,1.0,0.001
Ighv1-36_B7,0.001,1.0,0.001
Ighv1-37_B7,0.001,1.0,0.001
Ighv1-38_B7,0.001,1.0,0.001
Ighv1-39_B7,0.001,1.0,0.001
Ighv1-4_B7,0.001,1.0,0.001
Ighv1-42_B7,0.001,1.0,0.001
Ighv1-43_B7,0.001,1.0,0.001
Ighv1-47_B7,0.001,1.0,0.001
Ighv1-5_B7,0.001,-3.136156067,0.001
Ighv1-50_B7,0.001,1.0,0.001
Ighv1-52_B7,0.001,-5.655464303,0.001
Ighv1-53_B7,0.001,1.661883404,0.001
Ighv1-54_B7,0.001,1.0,0.001
Ighv1-55_B7,0.001,-1.511670073,0.001
Ighv1-56_B7,0.001,1.0,0.001
Ighv1-59_B7,0.001,1.0,0.001
Ighv1-61_B7,0.001,1.0,0.001
Ighv1-62_B7,0.001,1.0,0.001
Ighv1-62-1_B7,0.001,1.0,0.001
Ighv1-62-3_B7,0.001,3.273134199,0.001
Ighv1-63_B7,0.001,1.0,0.001
Ighv1-64_B7,0.001,-1.057705626,0.001
Ighv1-66_B7,0.001,-2.316201097,0.001
Ighv1-67_B7,0.001,1.0,0.001
Ighv1-69_B7,0.001,-4.151001468,0.001
Ighv1-7_B7,0.001,1.0,0.001
Ighv1-72_B7,0.001,1.0,0.001
Ighv1-73_B7,0.001,1.0,0.001
Ighv1-74_B7,0.001,-1.691795461,0.001
Ighv1-76_B7,0.001,-0.382132093,0.001
Ighv1-77_B7,0.001,-7.1794009,0.001
Ighv1-78_B7,0.001,1.0,0.001
Ighv1-80_B7,0.001,-3.8917989,0.001
Ighv1-81_B7,0.001,1.0,0.001
Ighv1-82_B7,0.001,1.0,0.001
Ighv1-83_B7,0.001,1.0,0.001
Ighv1-84_B7,0.001,1.0,0.001
Ighv1-85_B7,0.001,1.0,0.001
Ighv1-86_B7,0.001,1.0,0.001
Ighv1-9_B7,0.001,0.419860554,0.001
Ighv10-1_B7,0.001,1.0,0.001
Ighv13-2_B7,0.001,1.0,0.001
Ighv14-1_B7,0.001,-2.606303246,0.001
Ighv14-2_B7,0.001,1.0,0.001
Ighv14-3_B7,0.001,1.0,0.001
Ighv14-4_B7,0.001,1.0,0.001
Ighv2-2_B7,0.001,1.0,0.001
Ighv2-3_B7,0.001,1.0,0.001
Ighv2-4_B7,0.001,1.0,0.001
Ighv2-5_B7,0.001,1.0,0.001
Ighv2-6_B7,0.001,0.488941989,0.001
Ighv2-6-8_B7,0.001,1.0,0.001
Ighv2-9_B7,0.001,-2.091163953,0.001
Ighv2-9-1_B7,0.001,1.0,0.001
Ighv3-1_B7,0.001,1.0,0.001
Ighv3-2_B7,0.001,1.071616314,0.001
Ighv3-5_B7,0.001,1.0,0.001
Ighv3-6_B7,0.001,0.474186904,0.001
Ighv3-7_B7,0.001,1.0,0.001
Ighv3-8_B7,0.001,1.0,0.001
Ighv4-1_B7,0.001,1.0,0.001
Ighv4-2_B7,0.001,1.0,0.001
Ighv5-1_B7,0.001,1.0,0.001
Ighv5-12_B7,0.001,2.262750946,0.001
Ighv5-15_B7,0.001,1.928373909,0.001
Ighv5-17_B7,0.001,0.254138807,0.001
Ighv5-2_B7,0.001,1.0,0.001
Ighv5-4_B7,0.001,2.675907182,0.001
Ighv5-6_B7,0.001,1.71691639,0.001
Ighv5-9_B7,0.001,3.738642266,0.001
Ighv5-9-1_B7,0.001,5.132904059,0.001
Ighv6-3_B7,0.001,1.0,0.001
Ighv6-6_B7,0.001,-2.907740463,0.001
Ighv6-7_B7,0.001,1.0,0.001
Ighv7-1_B7,0.001,1.0,0.001
Ighv7-2_B7,0.001,2.552328505,0.001
Ighv7-3_B7,0.001,1.984396067,0.001
Ighv8-11_B7,0.001,1.0,0.001
Ighv8-12_B7,0.001,1.0,0.001
Ighv8-2_B7,0.001,1.0,0.001
Ighv8-5_B7,0.001,1.0,0.001
Ighv8-8_B7,0.001,-1.920236086,0.001
Ighv9-1_B7,0.001,-2.466832801,0.001
Ighv9-2_B7,0.001,1.0,0.001
Ighv9-3_B7,0.001,-1.800185625,0.001
Ighv9-4_B7,0.001,-4.011079148,0.001
Igkc_B7,0.001,0.197647346,0.001
Igkv1-110_B7,0.001,-0.039520312,0.001
Igkv1-117_B7,0.001,2.836678927,0.001
Igkv1-122_B7,0.001,1.0,0.001
Igkv1-133_B7,0.001,4.459834184,0.001
Igkv1-135_B7,0.001,3.334037952,0.001
Igkv1-88_B7,0.001,1.0,0.001
Igkv10-94_B7,0.001,4.959627115,0.001
Igkv10-95_B7,0.001,1.0,0.001
Igkv10-96_B7,0.001,-2.943088296,0.001
Igkv12-38_B7,0.001,1.0,0.001
Igkv12-41_B7,0.001,-0.709985055,0.001
Igkv12-44_B7,0.001,-2.062505795,0.001
Igkv12-46_B7,0.001,1.0,0.001
Igkv12-89_B7,0.001,1.0,0.001
Igkv12-98_B7,0.001,1.0,0.001
Igkv13-84_B7,0.001,-2.192373161,0.001
Igkv13-85_B7,0.001,1.0,0.001
Igkv14-111_B7,0.001,-1.672533937,0.001
Igkv14-126_B7,0.001,1.0,0.001
Igkv15-103_B7,0.001,1.0,0.001
Igkv16-104_B7,0.001,1.0,0.001
Igkv17-121_B7,0.001,1.0,0.001
Igkv17-127_B7,0.001,1.0,0.001
Igkv19-93_B7,0.001,1.0,0.001
Igkv2-109_B7,0.001,-6.444574227,0.001
Igkv2-112_B7,0.001,1.0,0.001
Igkv2-116_B7,0.001,1.0,0.001
Igkv2-137_B7,0.001,1.0,0.001
Igkv3-1_B7,0.001,-6.388824494,0.001
Igkv3-10_B7,0.001,1.0,0.001
Igkv3-11_B7,0.001,1.0,0.001
Igkv3-12_B7,0.001,1.0,0.001
Igkv3-2_B7,0.001,1.076258218,0.001
Igkv3-4_B7,0.001,1.0,0.001
Igkv3-5_B7,0.001,1.0,0.001
Igkv3-7_B7,0.001,1.0,0.001
Igkv4-50_B7,0.001,1.0,0.001
Igkv4-53_B7,0.001,1.0,0.001
Igkv4-55_B7,0.001,1.0,0.001
Igkv4-57_B7,0.001,1.0,0.001
Igkv4-57-1_B7,0.001,1.0,0.001
Igkv4-58_B7,0.001,1.0,0.001
Igkv4-59_B7,0.001,4.313417574,0.001
Igkv4-61_B7,0.001,1.0,0.001
Igkv4-63_B7,0.001,1.0,0.001
Igkv4-68_B7,0.001,-0.979377641,0.001
Igkv4-69_B7,0.001,1.0,0.001
Igkv4-70_B7,0.001,1.0,0.001
Igkv4-71_B7,0.001,1.0,0.001
Igkv4-72_B7,0.001,1.175907535,0.001
Igkv4-74_B7,0.001,1.0,0.001
Igkv4-77_B7,0.001,1.0,0.001
Igkv4-79_B7,0.001,1.0,0.001
Igkv4-80_B7,0.001,1.0,0.001
Igkv4-86_B7,0.001,1.0,0.001
Igkv4-90_B7,0.001,1.0,0.001
Igkv4-91_B7,0.001,1.0,0.001
Igkv5-39_B7,0.001,1.0,0.001
Igkv5-43_B7,0.001,2.869970171,0.001
Igkv5-45_B7,0.001,1.0,0.001
Igkv5-48_B7,0.001,1.0,0.001
Igkv6-13_B7,0.001,0.396069031,0.001
Igkv6-14_B7,0.001,1.0,0.001
Igkv6-15_B7,0.001,-0.497374435,0.001
Igkv6-17_B7,0.001,1.0,0.001
Igkv6-20_B7,0.001,-0.210945591,0.001
Igkv6-23_B7,0.001,-0.822442338,0.001
Igkv6-25_B7,0.001,1.0,0.001
Igkv6-32_B7,0.001,1.0,0.001
Igkv8-19_B7,0.001,1.0,0.001
Igkv8-21_B7,0.001,-5.632214803,0.001
Igkv8-24_B7,0.001,1.0,0.001
Igkv8-27_B7,0.001,1.0,0.001
Igkv8-28_B7,0.001,-2.271471085,0.001
Igkv8-30_B7,0.001,-1.580350797,0.001
Igkv9-120_B7,0.001,1.0,0.001
Igkv9-124_B7,0.001,1.0,0.001
Iglc2_B7,0.001,2.02684865,0.001
Iglc3_B7,0.001,1.196969364,0.001
Iglc4_B7,0.001,1.0,0.001
Iglv1_B7,0.001,-1.351547559,0.001
Iglv2_B7,0.001,5.390757977,0.001
Iglv3_B7,0.001,-0.647461511,0.001
Rps3a1_B0,3.969199015638645e-05,0.1600071650504037,0.0135746606334841
Rpl34_B0,0.0011907597046915,0.0948923016920985,0.0872656755009652
Tut4_B0,0.001520619382914,-0.3806963125310055,0.0872656755009652
Sh3bgrl3_B0,0.0006162107617026,1.3794937509353526,0.0702480268340964
Rps13_B0,0.0017861395570373,0.1189677094549085,0.0872656755009652
Rps15a_B0,0.0026196713503215,0.0732572549131533,0.1119909502262441
Jund_B0,0.0283400809716599,-0.3245885762388433,0.312655086848635
Rpl23_B0,0.009764229578471,0.0382269551585161,0.2118888884449882
Igha_B0,0.0017861395570373,0.3448775785055833,0.0872656755009652
Rps2_B0,0.1673414304993252,0.1468850238876055,0.7337278106508874
H2-K1_B0,0.535841867111217,-0.0577282867829285,0.7389319066415436
H2-Q7_B0,0.0190355559668588,-0.7315625442263645,0.2750854587873985
Gm42418_B0,7.938398031277289e-05,0.2137886822394307,0.0135746606334841
Crem_B0,0.001,0.2449127652591128,0.001
Ebf1_B0,0.001,0.0847285612422013,0.001
Foxp1_B0,0.001,-0.0035081126504466,0.001
Fth1_B0,0.001,0.0603263289752148,0.001
H3f3a_B0,0.001,0.0118686335128953,0.001
Ifnar1_B0,0.001,0.1748482789249257,0.001
Ighd_B0,0.001,-0.1347532545854634,0.001
Neurl3_B0,0.001,-0.3855996181916518,0.001
Rpl12_B0,0.001,-0.0043038352734667,0.001
Rpl22l1_B0,0.001,-0.1105401732747616,0.001
Rps19_B0,0.001,0.0069787699306786,0.001
Satb1_B0,0.001,-0.0401934187432555,0.001
Snrpg_B0,0.001,0.0614202650842225,0.001
Stat4_B0,0.001,0.9036892842196658,0.001
Tpm4_B0,0.001,0.1391508321018184,0.001
Vps37b_B0,0.001,-0.1071030606314222,0.001
Ighe_B0,0.001,1.0,0.001
Ighg1_B0,0.001,-1.065833138,0.001
Ighg2b_B0,0.001,-2.256431098,0.001
Ighg2c_B0,0.001,-2.959020819,0.001
Ighg3_B0,0.001,-2.946882071,0.001
Ighj1_B0,0.001,1.0,0.001
Ighj2_B0,0.001,1.0,0.001
Ighj3_B0,0.001,1.0,0.001
Ighj4_B0,0.001,1.0,0.001
Ighm_B0,0.001,-0.439466724,0.001
Ighv1-11_B0,0.001,1.0,0.001
Ighv1-12_B0,0.001,-4.499751742,0.001
Ighv1-14_B0,0.001,-2.895718304,0.001
Ighv1-15_B0,0.001,1.0,0.001
Ighv1-18_B0,0.001,-2.197309232,0.001
Ighv1-19_B0,0.001,-5.758178231,0.001
Ighv1-2_B0,0.001,1.0,0.001
Ighv1-20_B0,0.001,1.0,0.001
Ighv1-21_B0,0.001,1.0,0.001
Ighv1-22_B0,0.001,1.0,0.001
Ighv1-25_B0,0.001,1.0,0.001
Ighv1-26_B0,0.001,1.0,0.001
Ighv1-28_B0,0.001,1.0,0.001
Ighv1-30_B0,0.001,1.0,0.001
Ighv1-31_B0,0.001,1.0,0.001
Ighv1-33_B0,0.001,1.0,0.001
Ighv1-34_B0,0.001,1.0,0.001
Ighv1-36_B0,0.001,1.0,0.001
Ighv1-37_B0,0.001,1.0,0.001
Ighv1-38_B0,0.001,1.0,0.001
Ighv1-39_B0,0.001,1.0,0.001
Ighv1-4_B0,0.001,1.0,0.001
Ighv1-42_B0,0.001,1.0,0.001
Ighv1-43_B0,0.001,1.0,0.001
Ighv1-47_B0,0.001,1.0,0.001
Ighv1-5_B0,0.001,1.0,0.001
Ighv1-50_B0,0.001,1.0,0.001
Ighv1-52_B0,0.001,1.0,0.001
Ighv1-53_B0,0.001,-4.29433753,0.001
Ighv1-54_B0,0.001,1.0,0.001
Ighv1-55_B0,0.001,1.0,0.001
Ighv1-56_B0,0.001,1.0,0.001
Ighv1-59_B0,0.001,1.0,0.001
Ighv1-61_B0,0.001,1.0,0.001
Ighv1-62_B0,0.001,1.0,0.001
Ighv1-62-1_B0,0.001,1.0,0.001
Ighv1-62-3_B0,0.001,1.0,0.001
Ighv1-63_B0,0.001,1.0,0.001
Ighv1-64_B0,0.001,1.0,0.001
Ighv1-66_B0,0.001,1.0,0.001
Ighv1-67_B0,0.001,1.0,0.001
Ighv1-69_B0,0.001,1.0,0.001
Ighv1-7_B0,0.001,1.0,0.001
Ighv1-72_B0,0.001,1.0,0.001
Ighv1-73_B0,0.001,1.0,0.001
Ighv1-74_B0,0.001,-1.847232768,0.001
Ighv1-76_B0,0.001,1.0,0.001
